date,close,turnover,log_returns,abs_returns,vol_7,vol_14,vol_30,volumn_change
2024-02-06,21929.4,32910.82,0.007217240963270505,0.007217240963270505,0.00935645184983571,0.010826781215382685,0.008481256195877019,-0.026535778281669975
2024-02-07,21930.5,30088.76,5.015971309687693e-05,5.015971309687693e-05,0.007026986658377113,0.009030438774694047,0.008457889361888175,-0.08574869906006599
2024-02-08,21717.95,41082.02,-0.009739254433202903,0.009739254433202903,0.006967630888801752,0.009357785758043276,0.008485264440245053,0.3653610185331666
2024-02-09,21782.5,31176.16,0.002967787569021457,0.002967787569021457,0.006085380653630625,0.009190538145866761,0.008437406121695457,-0.24112397589018253
2024-02-12,21616.05,23921.14,-0.007670800806730669,0.007670800806730669,0.006810470397311356,0.00942581214914927,0.008545367143549755,-0.23271050700278673
2024-02-13,21743.25,29896.62,0.005867270223610988,0.005867270223610988,0.00657660449043289,0.008358952544294345,0.008615966023784652,0.24979913164673584
2024-02-14,21840.05,32535.0,0.004442075711187993,0.004442075711187993,0.006675158414407131,0.008053258509250732,0.00862656362133407,0.0882501098786419
2024-02-15,21910.75,29559.69,0.003231943714910831,0.003231943714910831,0.0061509279048864544,0.007875483533662199,0.008534881594746637,-0.09144951590594752
2024-02-16,22040.7,30666.89,0.005913360249649653,0.005913360249649653,0.006563574632435692,0.006538630764650027,0.008520534986918247,0.03745641446172132
2024-02-19,22122.25,21375.71,0.0036931451676362253,0.0036931451676362253,0.004694980123720098,0.005750163465728629,0.0085332538388681,-0.30297105444992956
2024-02-20,22196.95,26872.32,0.0033710026687649355,0.0033710026687649355,0.004702211919401674,0.005361453255189371,0.008342600811550499,0.2571428036776322
2024-02-21,22055.05,29741.39,-0.006413291438377891,0.006413291438377891,0.00424177896875462,0.005730683896907593,0.008452104297689859,0.1067667399018768
2024-02-22,22217.45,33985.94,0.007336415535777436,0.007336415535777436,0.004446094201088569,0.005743439322603664,0.008524202870498973,0.14271525305306865
2024-02-23,22212.7,24617.01,-0.00021381877027633613,0.00021381877027633613,0.004555641911019881,0.0055846049295002215,0.008526267291844573,-0.27567076267421187
2024-02-26,22122.05,20850.26,-0.004089348708477196,0.004089348708477196,0.005140263283242046,0.005500593952812713,0.008334518033028053,-0.15301411503671647
2024-02-27,22198.35,24620.71,0.0034431131207391997,0.0034431131207391997,0.004853230063600099,0.005547872706372471,0.008187660494732858,0.18083467544289622
2024-02-28,21951.15,20579.8,-0.011198431843397458,0.011198431843397458,0.006477308745768724,0.0057716538803435045,0.008430282808340446,-0.16412646101594963
2024-02-29,21982.8,40196.12,0.0014407994489542065,0.0014407994489542065,0.006293266699376816,0.005741128815137823,0.0074412935323272976,0.9531832184958067
2024-03-01,22338.75,29646.47,0.016062509231593233,0.016062509231593233,0.008608080936991556,0.006542066577844685,0.007870247544548134,-0.26245443590077855
2024-03-04,22405.6,23771.71,0.0029880889873316013,0.0029880889873316013,0.00829536049493414,0.00646779389091767,0.00779290002437384,-0.19816052298975229
2024-03-05,22356.3,29165.37,-0.002202767082468908,0.002202767082468908,0.008385618110871242,0.0065296484902405035,0.007790753398474798,0.22689406862190387
2024-03-06,22474.05,31029.01,0.005253149742597478,0.005253149742597478,0.008196693268926733,0.00658894470555191,0.0071480750258571075,0.0638990693414827
2024-03-07,22493.55,33558.46,0.0008672911706346735,0.0008672911706346735,0.008192293583850783,0.006484588401535032,0.006979791629142885,0.08151887540079428
2024-03-11,22332.65,27222.37,-0.00717886820713181,0.00717886820713181,0.0072033958929619245,0.006837060132351582,0.007069678667692185,-0.18880753169245545
2024-03-12,22335.7,29781.12,0.00013656201783766265,0.00013656201783766265,0.007250906446158695,0.006793501615679414,0.006359040973106682,0.0939943877039362
2024-03-13,21997.7,40109.23,-0.01524839281915699,0.01524839281915699,0.006980725423640442,0.007813421285437548,0.006732745710715318,0.3468005904411924
2024-03-14,22146.65,37348.3,0.006748341079488168,0.006748341079488168,0.007566412552464037,0.0077713371396927935,0.006630916549035767,-0.06883527806442558
2024-03-15,22023.35,60260.88,-0.005582989371484147,0.005582989371484147,0.0077132142821248065,0.00790196954177696,0.00671962185180429,0.6134838801230575
2024-03-18,22055.7,23015.51,0.0014678177414507178,0.0014678177414507178,0.0072254853775472975,0.007853254179309354,0.006603648289240738,-0.6180688035090095
2024-03-19,21817.45,30291.6,-0.010860963573548457,0.010860963573548457,0.007614012491918102,0.008260701792561252,0.006876002766610243,0.31613855178529615
2024-03-20,21839.1,28939.85,0.0009918329219701341,0.0009918329219701341,0.007735141707474307,0.007756956962576225,0.0067455669198523225,-0.04462458239247846
2024-03-21,22011.95,31258.4,0.007883546470263552,0.007883546470263552,0.008775131718579571,0.008057651028046123,0.0069028598511730295,0.08011617199121646
2024-03-22,22096.75,39023.19,0.0038450511793153485,0.0038450511793153485,0.006731269752884624,0.006750873597431205,0.00667537350300331,0.24840650833056066
2024-03-26,22004.7,33382.08,-0.004174471981014722,0.004174471981014722,0.006334070868753368,0.006714815231315834,0.006714392966426417,-0.1445578898085984
2024-03-27,22123.65,38830.73,0.005391105178276993,0.005391105178276993,0.006345262110357391,0.006938371844269237,0.006599652541112912,0.16322080589346144
2024-03-28,22326.9,45656.57,0.009145057440967922,0.009145057440967922,0.007125828866483403,0.007267439451635853,0.0067130444745273216,0.17578448821332993
2024-04-01,22462.0,21420.69,0.006032763016645629,0.006032763016645629,0.00453391574947467,0.007468845280608921,0.006748314819260541,-0.5308300645449275
2024-04-02,22453.3,27940.93,-0.0003873958365548433,0.0003873958365548433,0.004720630418925752,0.0071890332721787605,0.006738198088987158,0.3043898212429199
2024-04-03,22434.65,30793.28,-0.0008309580220587544,0.0008309580220587544,0.004662889123262631,0.007196250440838282,0.006674450485574057,0.10208500576036661
2024-04-04,22514.65,40705.56,0.0035595697583823936,0.0035595697583823936,0.0046526187398497655,0.005658427390229419,0.006672353590491534,0.3218975049101622
2024-04-05,22513.7,24797.82,-4.219563897600843e-05,4.219563897600843e-05,0.003827468021084267,0.005476752597862709,0.006652298947946845,-0.3908001757008134
2024-04-08,22666.3,22480.2,0.006755227104931126,0.006755227104931126,0.003985129701277647,0.005295491802701072,0.006616652778334627,-0.09346063484612754
2024-04-09,22642.75,21651.69,-0.0010395275169402805,0.0010395275169402805,0.0033771430447291782,0.005358913785540881,0.006512076412382201,-0.036855099153922155
2024-04-10,22753.8,25355.05,0.0048924520259116325,0.0048924520259116325,0.00317183920507267,0.003946422946228834,0.006555790722925875,0.17104253755711452
2024-04-12,22519.4,36456.91,-0.010355004482994602,0.010355004482994602,0.0056273778795950385,0.005317807422212261,0.00681180906169763,0.4378559695208648
2024-04-15,22272.5,29474.59,-0.011024426319883079,0.011024426319883079,0.007124712725939798,0.006103827005252283,0.007108755824802577,-0.19152253989710055
2024-04-16,22147.9,28661.04,-0.005610049742502448,0.005610049742502448,0.0069803911544838145,0.0062667259987928825,0.0068714357662256085,-0.027601741025065962
2024-04-18,21995.85,43314.67,-0.006888884669556557,0.006888884669556557,0.007082675252956,0.006450610746236772,0.0069908941589643826,0.5112734918202548
2024-04-19,22147.0,36073.63,0.006848247937105312,0.006848247937105312,0.007104791390332572,0.0065556874152494,0.00644267614700989,-0.16717292316898646
2024-04-22,22336.4,26841.2,0.008515587591357532,0.008515587591357532,0.008411644587845662,0.006490532752271627,0.006616278456628489,-0.25593293494444547
2024-04-23,22368.0,25651.64,0.0014137313223340777,0.0014137313223340777,0.008034603225031045,0.006275792040413548,0.006609646438406914,-0.04431843583744399
2024-04-24,22402.4,21925.6,0.0015367299273513811,0.0015367299273513811,0.00730713050630331,0.00629476030143899,0.00654262034762583,-0.14525543006217145
2024-04-25,22570.35,53803.8,0.007469002041045313,0.007469002041045313,0.006235365117307474,0.006609887082066287,0.006685952779492355,1.4539260043054698
2024-04-26,22419.95,36984.89,-0.006685910529919674,0.006685910529919674,0.006460463365572032,0.006801229136631811,0.006667993822399628,-0.3125970656347693
2024-04-29,22643.4,32431.45,0.009917231248162194,0.009917231248162194,0.00580730506491962,0.007330647156794941,0.006903278318424195,-0.12311622394983457
2024-04-30,22604.85,38741.7,-0.0017039337135533136,0.0017039337135533136,0.006038787886087268,0.007112826608410049,0.006253061754955652,0.19457193557488162
2024-05-02,22648.2,43133.31,0.0019158935479583357,0.0019158935479583357,0.0055124013724526895,0.007129636117441421,0.0061589469056313375,0.11335615112398267
2024-05-03,22475.85,44432.55,-0.007638979130133127,0.007638979130133127,0.006618449502572405,0.007256000648022929,0.006242675668220439,0.03012150006572667
2024-05-06,22442.7,33417.53,-0.001476005170173867,0.001476005170173867,0.006651867276644328,0.006733128956892824,0.006252959789916401,-0.24790429538705305
2024-05-07,22302.5,31512.26,-0.006266614466335558,0.006266614466335558,0.006178854694721961,0.006249860522098487,0.006014821628890553,-0.057014088114830774
2024-05-08,22302.5,29717.33,0.0,0.0,0.005784857413184373,0.006031904664938018,0.006016075342245001,-0.05695973567113233
2024-05-09,21957.5,37870.88,-0.015590012996666094,0.015590012996666094,0.0059757903823837695,0.007188777886582082,0.006552154202888407,0.27437020755229335
2024-05-10,22055.2,28717.71,0.0044396349451461085,0.0044396349451461085,0.006827249984610907,0.007036268052139855,0.006565330430890208,-0.24169414600347283
2024-05-13,22104.05,29036.08,0.0022124478982964036,0.0022124478982964036,0.006867380436995368,0.006618270798440972,0.006530864919937021,0.01108619036824332
2024-05-14,22217.85,23741.66,0.005135170201418869,0.005135170201418869,0.007262122678935812,0.006784376323490514,0.006523946177551006,-0.1823393515929148
2024-05-15,22200.55,23815.79,-0.0007789565078779477,0.0007789565078779477,0.0072696706278530905,0.006759579966083628,0.006299417622097353,0.0031223595991181075
2024-05-16,22403.85,38836.11,0.009115755746059738,0.009115755746059738,0.007903488164319595,0.006923991450257925,0.006428250116072968,0.6306874556754154
2024-05-17,22466.1,27388.67,0.0027746872879504058,0.0027746872879504058,0.007935105111978522,0.0067359709490020965,0.006449035087690634,-0.2947627864891721
2024-05-18,22502.0,1572.77,0.0015966877687512294,0.0015966877687512294,0.003141372848000122,0.006149108970737856,0.006453231719596998,-0.9425758899574167
2024-05-21,22529.05,30782.35,0.001201393405374315,0.001201393405374315,0.003217342543032712,0.006152466756288859,0.006423932845401848,18.572060759042962
2024-05-22,22597.8,28556.14,0.0030469688528972257,0.0030469688528972257,0.0031971058447489925,0.006190263705855056,0.006447594973137158,-0.07232098913825613
2024-05-23,22967.65,39157.65,0.016234147702677632,0.016234147702677632,0.005928075732256722,0.007180283617380321,0.006992942837864323,0.3712515066812252
2024-05-24,22957.1,27966.99,-0.00045944725602593643,0.00045944725602593643,0.005879516747020605,0.007152457604253325,0.006989511193692231,-0.2857847700257804
2024-05-27,22932.45,27204.54,-0.0010743187662915156,0.0010743187662915156,0.005890653101456328,0.006839915974257101,0.00694376559483793,-0.02726249768030098
2024-05-28,22888.15,23054.65,-0.0019336287086089532,0.0019336287086089532,0.006224185352203422,0.006902418415700272,0.0066644154790859314,-0.1525440239018928
2024-05-29,22704.7,27549.09,-0.008047357864970186,0.008047357864970186,0.007445920478898487,0.005609619273331194,0.006506552503596295,0.19494722322828584
2024-05-30,22488.65,32991.46,-0.00956121402290562,0.00956121402290562,0.008501493135563854,0.0064074293063939,0.006675244686126868,0.19755171586429898
2024-05-31,22530.7,67040.32,0.0018680861553376123,0.0018680861553376123,0.008436576657766,0.006404690255452808,0.006530488864809447,1.0320507185798995
2024-06-03,23263.9,56418.25,0.03202397920857283,0.03202397920857283,0.013945377479583113,0.010404679069278071,0.008618259655797001,-0.1584430086252573
2024-06-04,21884.5,93786.44,-0.061124179171720965,0.061124179171720965,0.027686307958739453,0.020152126027766656,0.014244627548366104,0.6623422385486966
2024-06-05,22620.35,64326.85,0.03307131991776584,0.03307131991776584,0.031601670824067986,0.022010662242707573,0.015520638606980657,-0.31411353283054566
2024-06-06,22821.4,49047.39,0.008848748644383161,0.008848748644383161,0.03186471672938045,0.022114599148688147,0.015596755177710387,-0.23752849704283674
2024-06-07,23290.15,47621.54,0.020331832162561177,0.020331832162561177,0.032530528635287596,0.022704602948948962,0.01596407207974051,-0.029070863913451817
2024-06-10,23259.2,29060.4,-0.0013297717180034533,0.0013297717180034533,0.03212011107232674,0.02272545614970494,0.015904452972329043,-0.38976353977632805
2024-06-11,23264.85,29190.91,0.00024288513264755015,0.00024288513264755015,0.0321508031557889,0.0227305160122926,0.015819985968733838,0.004490991176996806
2024-06-12,23322.95,31795.48,0.00249421651679488,0.00249421651679488,0.02980126273831233,0.022365981858229116,0.015814702071554217,0.08922537872234892
2024-06-13,23398.9,30151.67,0.003251158372345044,0.003251158372345044,0.012678347251285013,0.022368110728769368,0.015819123429606667,-0.05169948684530001
2024-06-14,23465.6,25746.34,0.0028465062056323236,0.0028465062056323236,0.007372732965518574,0.022359810191561393,0.015735293708493636,-0.14610567175881128
2024-06-18,23557.9,29389.75,0.00392570176772377,0.00392570176772377,0.007204084050018097,0.022342572151562937,0.015731722526916417,0.1415117643905892
2024-06-19,23516.0,39430.39,-0.0017801801450586289,0.0017801801450586289,0.002309277258054527,0.022186721508675088,0.01567542385167937,0.3416374756505245
2024-06-20,23567.0,33390.07,0.0021663878659495613,0.0021663878659495613,0.001980548055889994,0.021915729422355954,0.015671997057882463,-0.15318945615298252
2024-06-21,23501.1,70062.97,-0.002800199840690768,0.002800199840690768,0.0026275798364865256,0.021975370099133234,0.015352244027988196,1.098317553691861
2024-06-24,23537.85,24862.37,0.0015625351959234377,0.0015625351959234377,0.0025887890549044614,0.02032817070507279,0.015347174048826526,-0.6451425053776625
2024-06-25,23721.3,34263.36,0.007763614937362357,0.007763614937362357,0.003539789680625364,0.009774304710787796,0.015381146801244291,0.37812123301197764
2024-06-26,23868.8,33979.62,0.0061987880801539115,0.0061987880801539115,0.003889962039189286,0.005847492191921853,0.01538900294627092,-0.008281149309349645
2024-06-27,24044.5,61216.71,0.00733411339077519,0.00733411339077519,0.004299582767781963,0.005761011995958703,0.015402688691182397,0.8015713536525715
2024-06-28,24010.6,41242.87,-0.001410880660883107,0.001410880660883107,0.004234054179296024,0.0033793729437299248,0.015370410219552563,-0.32628084717391703
2024-07-01,24141.95,28204.06,0.005455591688744926,0.005455591688744926,0.0043113651891859926,0.00332401383183024,0.015381002304612902,-0.31614700916788774
2024-07-02,24123.85,34838.65,-0.000750013502250918,0.000750013502250918,0.0038628372400247974,0.0033895162551664765,0.01539118264254847,0.23523528172894248
2024-07-03,24286.5,36661.17,0.0067196627176867064,0.0067196627176867064,0.0038709465351155323,0.003563985422939263,0.015410317281015344,0.05231316368458594
2024-07-04,24302.15,28466.6,0.0006441833860869355,0.0006441833860869355,0.003796838613801967,0.0036115433404964575,0.015413640786556326,-0.22352178067421202
